open,high,low,close,volume,adjclose,VWPrice,vwap5,vwap8,vwap13,vwap21,vwap34,vwap55,vwap89,vwap144,vwap233,vwap377,vwap610,AvgVol,RSI
1.0399999618530273,1.1299999952316284,1.0199999809265137,1.1299999952316284,15800.0,1.1299999952316284,17853.99992465973,1.1192169282064444,1.1444560553502872,1.1696607510709152,1.2223899872349644,1.2926566526818382,1.2970269579561589,1.545978433984873,1.6697281198620335,2.574922853660096,2.7736641641289865,5.740902985270158,24694.545454545456,32.20339120033621
1.190000057220459,1.2100000381469727,1.059999942779541,1.0700000524520874,7000.0,1.0700000524520874,7490.000367164612,1.0905772483445764,1.1403984662626876,1.1635084271088554,1.2159079877145451,1.290556500700916,1.2952166161220857,1.5434306675279308,1.668830832150614,2.4378541136432035,2.773085137654384,5.597427636402263,24174.545454545456,28.12500582076514
1.0700000524520874,1.1299999952316284,1.0700000524520874,1.1100000143051147,6000.0,1.1100000143051147,6660.0000858306885,1.0714328918523923,1.1219201117720905,1.1532917030409255,1.2093155903504633,1.2897076866368282,1.2931570134657118,1.5017616431029235,1.6677251061970588,2.393655954827231,2.77207789272775,5.545373979538052,23647.272727272728,33.33333333333333
1.1200000047683716,1.1799999475479126,1.1200000047683716,1.1200000047683716,24500.0,1.1200000047683716,27440.000116825104,1.0884366589736425,1.1172984088620832,1.1456290256136503,1.1997305340562987,1.2870844342319374,1.289954537867581,1.4912045246252053,1.6659523176400213,2.373161080522328,2.769710856918381,5.482514426607491,23590.909090909092,37.096776984608724
1.1799999475479126,1.2300000190734863,1.0499999523162842,1.1399999856948853,23000.0,1.1399999856948853,26219.99967098236,1.1227260834267692,1.1017620477055017,1.1410848503714208,1.1942956104128108,1.284568362166717,1.2867842651080124,1.4864335734053606,1.6644321207790227,2.358446048057388,2.7683919882237595,5.38601129170916,23605.454545454544,36.06557761491922
1.1200000047683716,1.149999976158142,1.0399999618530273,1.0499999523162842,12800.0,1.0499999523162842,13439.999389648438,1.10845838513576,1.0870018849739203,1.1348470632646175,1.179590426536947,1.2811112607021817,1.283784799777114,1.484575605113241,1.6627843756761205,2.3559506650881312,2.7669879189732103,5.292373911804071,23385.454545454544,30.434773594759903
1.0700000524520874,1.1399999856948853,1.059999942779541,1.0700000524520874,10000.0,1.0700000524520874,10700.000524520874,1.1069462619634005,1.0926833306749661,1.1313505995911683,1.1705444016182376,1.2773193640200522,1.2815483947602682,1.4827209516638304,1.6593086614040302,2.315371890470295,2.7657674952185265,5.253749372739084,23390.909090909092,35.38461961689801
1.0399999618530273,1.1100000143051147,1.0399999618530273,1.0700000524520874,12300.0,1.0700000524520874,13161.000645160675,1.1012227644931896,1.1038150872961623,1.1154147811585546,1.1579698739758193,1.259762530333665,1.2786177907993148,1.480965941147167,1.6575899454929375,2.3084239400173563,2.7631577615050578,5.19850297696046,23085.454545454544,34.37500523868961
1.0499999523162842,1.0700000524520874,1.0499999523162842,1.0700000524520874,1000.0,1.0700000524520874,1070.0000524520874,1.0929103262735098,1.0991822034429073,1.1117009887417544,1.1495359278345405,1.2483564754566072,1.2776220115295367,1.4807199887772022,1.6561794128587586,2.305598113988653,2.7626986334049866,5.177823292932253,22838.18181818182,36.06557761491922
1.100000023841858,1.100000023841858,1.0299999713897705,1.0499999523162842,4400.0,1.0499999523162842,4619.99979019165,1.0615061827647834,1.099053194421403,1.0942488563225565,1.145567083097542,1.234571986799543,1.2753832961649565,1.4799149795331121,1.6284816751532947,2.295217517195976,2.762385088665623,5.154569074023887,22176.363636363636,32.786885886639425
1.0299999713897705,1.100000023841858,1.0299999713897705,1.100000023841858,2300.0,1.100000023841858,2530.000054836273,1.0693667022387188,1.0983499473379563,1.0842188471935097,1.137903239827594,1.2280336370942189,1.2747753665398944,1.4793966139379087,1.6234870791610445,2.293481886542366,2.762149923360806,5.129061967398917,21812.727272727272,42.37288204084594
1.0800000429153442,1.090000033378601,1.0499999523162842,1.0800000429153442,16300.0,1.0800000429153442,17604.00069952011,1.073966976368066,1.0882460514897987,1.088336538215974,1.1314260042824227,1.2132469143937616,1.2715275986157708,1.4771338430000618,1.6161024755593447,2.2900463551069983,2.7611983951033157,5.102947644888773,21614.545454545456,43.103456780684155
1.090000033378601,1.1200000047683716,1.0299999713897705,1.0800000429153442,20000.0,1.0800000429153442,21600.000858306885,1.077818214893341,1.0711125412722755,1.0964543254832657,1.1250651408207917,1.1866331162231634,1.2680518589960728,1.4701475934058221,1.6134026940942208,2.287730228562958,2.7598937133412074,5.085785299319535,21670.909090909092,51.02040667377057
1.059999942779541,1.059999942779541,1.0099999904632568,1.0399999618530273,15600.0,1.0399999618530273,16223.999404907227,1.0678839728287055,1.0684859832710107,1.0873647014197616,1.1196016987443471,1.178949016342511,1.2648620259145726,1.441835366267613,1.6124635703124135,2.286023462562985,2.7588786284789424,5.061817040539082,21741.81818181818,52.083330228926414
1.0299999713897705,1.0399999618530273,1.0199999809265137,1.0399999618530273,2100.0,1.0399999618530273,2183.9999198913574,1.0682415797062497,1.067472992233328,1.087511651450923,1.1180763986799631,1.1753915708755311,1.2641042386095322,1.4063222464740393,1.6123828178825432,2.2830296033808053,2.7585943612389476,5.044609221104781,21281.81818181818,37.83784132094116
1.0700000524520874,1.0700000524520874,1.0199999809265137,1.0299999713897705,3300.0,1.0299999713897705,3398.9999055862427,1.0647644116616375,1.065092318241413,1.0853116601140196,1.105436257395241,1.1704144636705502,1.2632042628416948,1.3481078456530702,1.6121489141422982,2.28141203777042,2.7581931181484953,5.026563213837529,21034.545454545456,43.74999301508704
1.0700000524520874,1.0700000524520874,1.0399999618530273,1.0700000524520874,1400.0,1.0700000524520874,1498.0000734329224,1.0590801925029394,1.0651223349644139,1.0783132609593342,1.1022669721513607,1.167284836480484,1.2608637669101317,1.3250236265583253,1.6114311659996425,2.280159525884116,2.7578658826869953,5.018753383107783,20418.18181818182,43.75001396982072
1.0499999523162842,1.0800000429153442,1.0099999904632568,1.0700000524520874,8800.0,1.0700000524520874,9416.00046157837,1.0487499924806447,1.0666905641555786,1.064786960834389,1.0875418521619742,1.1640055254923276,1.2579368738532442,1.3171306388562949,1.6091930731670103,2.278536376224552,2.757139283160718,4.938309607746703,20216.363636363636,41.93550247801169
1.0499999523162842,1.0499999523162842,1.0099999904632568,1.0399999618530273,15300.0,1.0399999618530273,15911.999416351318,1.048834944234311,1.0608333422653917,1.0631028528965958,1.0771235016161989,1.1517341655519318,1.2544901892482705,1.310489832863914,1.605319048204221,2.2769597420990793,2.7552102317667284,4.874099993860344,20274.545454545456,34.37502211887457
1.0499999523162842,1.0499999523162842,1.0199999809265137,1.0199999809265137,4600.0,1.0199999809265137,4691.999912261963,1.0454191547667908,1.0537974676837734,1.0606145362614254,1.0775373829176473,1.1451868682434059,1.2535557445912195,1.2999743097113572,1.6038758561793707,2.2733305675504902,2.75332663806986,4.845184179313091,20192.727272727272,44.00001716610495
1.0099999904632568,1.0199999809265137,1.0099999904632568,1.0099999904632568,4700.0,1.0099999904632568,4746.999955177307,1.0420976959425827,1.0407168288384714,1.0570741533516403,1.0817282255174536,1.1356677855632102,1.252882833600407,1.292956394559275,1.6031409799712433,2.264821283135831,2.7524161314544133,4.815392293587163,19721.81818181818,37.50000620880766
1.0199999809265137,1.0700000524520874,1.0199999809265137,1.0499999523162842,3300.0,1.0499999523162842,3464.999842643738,1.041743857983997,1.0416781491246716,1.0567189059224815,1.0773628643546562,1.1280177218008864,1.2513882022278433,1.290446870543625,1.6027039682716382,2.253384047753942,2.7419719330167367,4.795626818033203,18847.272727272728,46.42855774384764
1.0199999809265137,1.0199999809265137,0.8899999856948853,0.9300000071525574,23900.0,0.9300000071525574,22227.00017094612,0.9853860868220163,1.000857576385574,1.0320559266072356,1.0612662381774198,1.115514924096407,1.2434486480231328,1.283691757838952,1.6001443438617453,2.250424115074038,2.736254417940002,4.778631739049626,19080.0,32.50000633298916
0.9100000262260437,1.0199999809265137,0.8799999952316284,0.9300000071525574,15300.0,0.9300000071525574,14229.000109434128,0.9528957527116458,0.9855886150300889,1.019294210475763,1.051036020340841,1.102969376915654,1.2383860901649213,1.275360784777324,1.5990729193235387,2.2476154431461377,2.734097047253841,4.76758870624029,19016.363636363636,34.21054076289205
0.8799999952316284,0.9100000262260437,0.75,0.8700000047683716,11900.0,0.8700000047683716,10353.000056743622,0.9309813897621814,0.9685763089423299,0.9980491558161383,1.0329298206056226,1.0938298456543425,1.234008470752824,1.2685919139607846,1.598915249945774,2.2450765989663015,2.7320689911925817,4.754875669879607,18483.636363636364,20.51282599911113
0.8399999737739563,0.9200000166893005,0.8399999737739563,0.9200000166893005,6100.0,0.9200000166893005,5612.000101804733,0.923735541844171,0.9546063403685421,0.9798624190091062,1.016801439843378,1.088497196804553,1.231904389723858,1.26677870033297,1.5988770821958354,2.2435477789775415,2.730822515175681,4.739500942072559,18063.636363636364,30.952383993433273
0.8700000047683716,0.8999999761581421,0.8600000143051147,0.8700000047683716,1700.0,0.8700000047683716,1479.0000081062317,0.9151103641262281,0.9343216805191307,0.9688769524800591,1.0131416275846654,1.085968632678836,1.2311650598692951,1.2642289030109801,1.5993250579288958,2.2426768953435445,2.730382612243653,4.731194530995936,17978.18181818182,27.659577436174217
0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,600.0,0.9300000071525574,558.0000042915344,0.9053651764151756,0.9284444481355173,0.9671655105882877,1.0096054971047712,1.0847571238255866,1.228873264357887,1.2635676673173744,1.6001520280337402,2.2416363631118834,2.722473258577666,4.721106126605355,17572.727272727272,38.77551641031199
0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,1000.0,0.8600000143051147,860.0000143051147,0.8855399148005275,0.9213636411955364,0.9639756605180233,1.0041503717161915,1.0727251531454904,1.2112833405008123,1.2619562452715773,1.600590512646233,2.2399745157694544,2.720662546802988,4.715967837375184,15683.636363636364,33.92857789080898
0.8700000047683716,0.9200000166893005,0.8700000047683716,0.9100000262260437,2800.0,0.9100000262260437,2548.0000734329224,0.9063114919623391,0.9141548268414599,0.960980001270771,1.0021584089102162,1.0688578988762154,1.198330480116591,1.2600182278452776,1.6028166965348996,2.2374813543290393,2.719748807232016,4.710869203820476,14800.0,40.00000596046365
0.9399999976158142,0.949999988079071,0.8999999761581421,0.8999999761581421,1400.0,0.8999999761581421,1259.999966621399,0.8940000089009603,0.9043872631063649,0.9496976202172801,0.9999815333139133,1.0538982678760525,1.1829703483787573,1.258717087485566,1.6043021130195723,2.236736788163417,2.7172615151363466,4.706589332746846,13423.636363636364,35.08771397804081
0.8600000143051147,0.9700000286102295,0.8600000143051147,0.8799999952316284,2700.0,0.8799999952316284,2375.9999871253967,0.8943529465619255,0.8881560359018069,0.9300750025361776,0.9965786298677435,1.0437886194218047,1.174961981916092,1.2580055119705824,1.6069295107139474,2.2359647662978928,2.716303596532713,4.700620298661556,12909.09090909091,33.898301146490226
0.8600000143051147,0.8600000143051147,0.800000011920929,0.8600000143051147,2400.0,0.8600000143051147,2064.0000343322754,0.8842718520210785,0.8960962668459683,0.9225964052051995,0.9852451328225709,1.0380406330289567,1.1622487691692607,1.2571404019596657,1.6130813025234152,2.2349823149765786,2.7139313989034144,4.695371194908025,12103.636363636364,34.48276110126379
0.8999999761581421,0.8999999761581421,0.8299999833106995,0.8399999737739563,1300.0,0.8399999737739563,1091.9999659061432,0.8811320780583147,0.8803597161238143,0.9156317249421151,0.969239626611982,1.0384593892331218,1.1399950665487923,1.2542753017612585,1.6143940749554595,2.2342561706897475,2.712662548546607,4.68889473973918,11034.545454545454,34.48275755758657
0.9900000095367432,0.9900000095367432,0.8299999833106995,0.8999999761581421,13000.0,0.8999999761581421,11699.999690055847,0.889038444425051,0.8911904657170886,0.9079429272664146,0.9535344801726386,1.0269802027241006,1.1317967297600917,1.2504887359088546,1.616658755370601,2.2327574827274153,2.7111423259838263,4.6832020076698475,11090.90909090909,41.26984006843749
0.9100000262260437,0.9800000190734863,0.8999999761581421,0.8999999761581421,1500.0,0.8999999761581421,1349.9999642372131,0.8890908919453051,0.8908045860542648,0.8992058343014029,0.9514724386958625,1.0252073599980103,1.1282546078607492,1.248621578021889,1.6167118964875278,2.229727301122649,2.710575922441749,4.67444017646991,10969.09090909091,37.288138332876365
0.9800000190734863,0.9800000190734863,0.8600000143051147,0.8700000047683716,3700.0,0.8700000047683716,3219.000017642975,0.88698628640066,0.8892013784497976,0.8876447082755571,0.9470722121383931,1.0212690940336748,1.1228248954397477,1.2457025974693865,1.6170632392065054,2.22927512788083,2.71022083661512,4.668861244849083,10870.90909090909,44.0000004768371
0.9800000190734863,0.9800000190734863,0.9100000262260437,0.9100000262260437,6500.0,0.9100000262260437,5915.000170469284,0.8952307618581332,0.8915692245043241,0.8955928411259747,0.9439547164035293,1.0090428051085787,1.1178342333551556,1.2435123922779614,1.614885963798468,2.0304509298515674,2.709643433903501,4.664218612968238,10880.0,48.14815019220288
0.9800000190734863,0.9900000095367432,0.8600000143051147,0.9599999785423279,6100.0,0.9599999785423279,5855.9998691082,0.9103896010231662,0.9024731101848746,0.9010514488956273,0.9361633230431238,0.9952519829697234,1.1148304043119042,1.2412844595038761,1.61388935942869,2.0263028622753136,2.7092667029099364,4.658014636112981,10934.545454545454,58.49056306705241
0.9700000286102295,0.9900000095367432,0.8100000023841858,0.9300000071525574,7200.0,0.9300000071525574,6696.000051498413,0.9214400029182435,0.9086810494784257,0.9062549762754326,0.9227444532961755,0.990260135492028,1.1047708221385082,1.2385217408076572,1.611685197211399,2.020424229355629,2.7086124496168034,4.650152308531167,10789.09090909091,50.98039124022075
0.8799999952316284,0.9700000286102295,0.8199999928474426,0.8399999737739563,43400.0,0.8399999737739563,36455.9988617897,0.8690881759418322,0.8740507689323794,0.8751827813604827,0.8975825477611982,0.9629413964544583,1.0817137913588917,1.226636650777943,1.600989123104657,2.015975180440387,2.705881020262036,4.6411494837169345,11383.636363636364,47.27272451416527
0.7300000190734863,0.8700000047683716,0.6899999976158142,0.8100000023841858,356200.0,0.8100000023841858,288522.000849247,0.8188960414928769,0.8220155381034018,0.823413653506173,0.8356191402534023,0.8717440345116634,0.9762231499652635,1.1463162419835906,1.5585439192904365,1.9894042984522602,2.684571908362439,4.61446575330702,17518.18181818182,38.46153757981292
0.8399999737739563,0.8399999737739563,0.75,0.8100000023841858,8400.0,0.8100000023841858,6804.000020027161,0.8173130777395453,0.8194411080924248,0.8226311138123865,0.8338348481669414,0.8705862407651983,0.9691436080086013,1.143224022270603,1.5523753860875045,1.98722771288483,2.6840230333058983,4.612112742336837,17409.090909090908,44.44444297272478
